   0.00000000       17.3127422       32.3885727       34.0102272       31.5813522       30.3714962       33.0469246       30.5222168       27.0365849       0.00000000       27.3841858       32.0799065       27.3268814       23.8319244       21.9655361       35.6162071       37.0799789       36.8060074       19.7526207       31.7206154       34.5767136       29.5105400       22.8412094       0.00000000       0.00000000       28.0275097       0.00000000       30.8579502       19.4509354       29.2875004       23.7268906       26.3746414       29.6003819       32.6112518       31.2408085       27.9109211       18.0083771       17.5607738       28.9121361       27.7780437       14.0936165       27.3303299       29.0221710       28.7032166       19.9102192       28.6423035       23.1424961       12.2688198       19.3217716       31.6389828       15.2454405       14.4462299       23.0372276       35.4722023       32.5583153       26.6856613       21.6552849       22.7099609       26.7637787       27.4795551       31.9759846       32.1885490       32.0882492       30.0515194       33.9662399       23.8122139       14.5956726       23.9121189       29.9192123       28.0497227       23.6959248       23.9750690       23.5377102       25.5832977       32.6871872       27.2764931       22.9188461       31.1719570       30.8358078       23.9196320       30.8402843       21.4603539       21.0414295       13.9923210       33.9749680       30.6015339       29.6189022       34.3527946       34.9092674       30.4184608       26.3604317       33.3329239       36.2453690       28.5473919       29.3395958       33.6675835       34.0957146       16.1590443       12.1236277       30.2217731       20.9585495       16.4437618       29.0964222       16.8777733       22.5032387       33.2492867       18.4693871       26.4142227       26.0089474       15.1947079       28.2211266       29.8149948       28.3287411       27.2039089       28.8354301       30.3120995       30.0209694       26.4497185       16.8790569       21.4414539       19.5963707       33.2263489       25.5409698       30.6578941       21.8971424       22.8093319       16.3577461       17.6235657       10.4847507       10.3458004       13.0557671       14.2576828       12.5011892       19.2963638       24.5227356       29.2069759       31.2771988       27.3015041       34.3744316       0.00000000       0.00000000       0.00000000       29.1061687       29.2211075       28.5214462       28.8352356       27.6609383       19.4294186       30.7226524       59.3178978       39.0660744       21.9514561       15.1140900       24.1628017       27.7527943       20.8023643       29.2421722       25.4529285       29.0829372       30.0992603       33.1515236       24.0584106       19.5409698       13.1807175       20.1955338       22.2638874       37.8657913       28.6857376       34.6535339       26.6946163       20.2087250       40.8845863       22.5448475       19.4846611       22.8839970       16.6084137       30.4876556       19.0620842       27.5644627       31.9856968       30.2139320       0.00000000       36.0874748       30.3135471       31.7115841       29.4909916       36.9276924       19.1008911       29.0588589       28.8279266       29.0470181       18.0509510       30.3210278       29.3459740       21.1330490       25.2333260       28.3668156       29.4012413       26.1761818       0.00000000    
   30.2774677       31.1890869       31.8451729       35.7603874       31.5472965       32.5167160       33.0708046       24.3966103       31.9288616       31.7288322       30.4928284       27.9223118       25.6073303       23.5569000       20.5562115       34.5929451       30.4642277       29.7096157       21.4727364       32.4592209       25.0376320       30.5578804       30.4217834       31.6424847       0.00000000       0.00000000       0.00000000       32.6748466       17.8430290       29.0365276       0.00000000       0.00000000       0.00000000       0.00000000       34.8379822       26.7703323       18.7007694       21.6236629       10.7794952       16.6374626       16.7515831       14.2419758       31.2142944       21.3740826       29.1132851       19.2843838       30.6103363       16.3460026       21.5854225       26.3431683       23.3998032       20.6212482       16.8505058       31.1697025       35.6726913       30.4199600       29.6008511       29.7177849       28.9586868       28.6963940       32.3133926       30.8286781       54.9858894       33.6871262       33.0457878       27.8392868       25.1357422       28.0022106       22.9189987       16.4148693       28.5384502       34.5538597       28.5860500       31.6645813       22.0975838       28.6144619       27.0412140       22.9635983       30.1558723       28.1801357       24.0720825       33.8456116       28.0919724       13.7853031       24.9313087       29.1543503       0.00000000       0.00000000       0.00000000       31.5687618       36.1100807       22.9892712       36.6643410       29.7781563       30.1954384       27.7434807       26.5326710       26.3690586       22.0896759       24.8940334       27.3153477       33.0787659       28.2026520       23.8275433       24.0248928       26.7807407       30.7760372       29.3135300       22.4811497       13.4780359       18.6722431       30.0044060       27.0626297       21.6639519       23.7722359       28.0545807       28.1946068       20.1188049       33.1033783       18.8111515       29.2421093       31.2841511       28.5901890       28.6918468       29.8372688       30.3411636       24.6952019       22.3691139       12.0901871       17.7558537       17.9274311       20.6665382       17.3155670       12.6559000       21.3563232       28.4049873       19.2706699       18.2319756       28.9800854       0.00000000       0.00000000       0.00000000       0.00000000       28.4994221       28.8799458       27.1890411       26.9786358       22.3760033       30.4815559       31.6914577       73.7061234       32.5901566       29.8912125       30.7639313       26.1443443       17.7086468       21.3277168       20.7963238       19.7871113       21.6969128       27.9616814       31.2678490       30.9877052       13.8156691       17.0159798       30.7420177       20.5788364       31.0138092       34.3381233       33.0639229       22.5025101       36.1754265       34.9092560       24.8999424       23.5722141       28.7054138       29.6175442       26.1591320       28.1620388       31.3975677       28.1320038       37.9921188       35.7445908       28.9503288       24.9834232       30.9606857       37.1180573       20.5637531       27.8149433       28.8451328       26.3233261       21.8023109       29.8925800       29.1377258       19.0941372       28.0688457       27.4365273       28.8151512       18.4374123       29.7058010    
   30.3362427       33.5674553       30.2307701       25.0643597       27.5074520       31.6133404       33.3709221       24.0779114       0.00000000       28.5231094       30.0277386       26.6947708       21.3481941       20.6316109       33.0635948       32.6515617       34.5919189       28.1748028       30.9493408       32.7090874       30.3858528       30.7918663       31.1692219       30.7562180       31.0103016       30.4739609       0.00000000       31.1302376       22.5732002       28.8382950       0.00000000       48.4527702       0.00000000       0.00000000       0.00000000       21.2922211       17.6229725       15.5062704       15.8347197       30.2311916       25.9870167       19.6912727       20.7818108       33.1881599       27.7129784       18.6165504       30.6379604       22.7090721       15.4677019       18.7061863       18.4989395       16.0635681       34.0784035       22.4649277       33.3979912       30.3943138       30.7071419       31.5882664       26.6330681       28.0066948       28.2222691       30.3281536       17.7579155       22.4558182       23.6865158       28.3572502       31.6040821       31.3953152       19.0648174       19.9528828       29.9941273       29.4997826       32.0703735       30.6206245       33.4611969       34.6764526       33.3110313       18.8121796       26.9214859       22.0333939       13.9870377       13.2159986       29.3741741       11.5223503       18.2437477       22.0275021       28.3227634       0.00000000       0.00000000       31.7890186       36.6300049       24.9655190       34.9558258       32.1483231       30.3488998       32.5569267       27.4701443       30.0156002       26.8738613       25.2878628       28.2678719       31.1761665       29.3538399       31.7021828       25.9637699       28.5583382       25.7613773       31.7305374       32.4922409       27.0909138       17.8406620       23.6482430       23.4607487       21.6969490       22.0327663       22.0381317       21.5755978       21.1009426       31.7616653       26.0078125       29.1314011       31.2417927       28.0899315       26.2591820       30.8346157       28.9963436       34.0518494       32.3509407       29.3439865       29.6830006       20.2065067       30.3234596       23.0490704       17.3321075       33.6372375       21.8401337       12.8801908       22.5928650       26.2043991       0.00000000       0.00000000       0.00000000       0.00000000       27.3067436       30.8486423       23.7135983       29.3831730       27.5802269       30.3298912       30.4304848       0.00000000       0.00000000       31.0072994       20.7415771       22.1342545       14.1559544       18.8180523       19.2828865       24.1831741       28.2903538       28.4126930       32.5442390       35.7326393       18.5552444       14.2994070       25.5727005       37.6169167       30.4361935       37.5029144       23.8935509       33.9872551       31.9756813       32.5041618       25.5255413       25.2079296       26.7568741       28.3643837       18.4678917       10.3863220       30.1370125       28.0920734       32.0854454       33.8725204       26.7103481       0.00000000       29.5247364       30.6764965       13.2623520       18.5320110       29.5776711       22.1614475       25.4022617       31.7433491       28.7271919       18.3959332       30.3174953       28.5771446       28.9668369       18.1141624       29.2436943    
   30.1343555       31.5264912       0.00000000       29.0517273       29.0484467       28.7996826       28.9269276       1.90034473       0.00000000       0.00000000       0.00000000       21.2947903       24.4298706       22.7969646       22.1438904       29.7421303       34.8912544       29.2489548       26.5206509       27.5563393       25.8245525       28.8289318       28.1416073       29.3983440       29.4160290       29.3476200       31.8777657       0.00000000       19.6653423       30.8419743       31.7266979       35.4608459       0.00000000       0.00000000       0.00000000       26.2259903       23.1117458       18.7532673       23.4146843       17.4042130       22.9245796       19.5221996       29.9236507       21.7132454       22.4937725       14.7380600       22.8109646       20.6399364       22.0727730       14.1796665       21.3071327       15.8415833       31.7557487       29.1396523       32.7047653       31.8249245       29.7429867       32.2928085       30.8623772       32.8412704       33.5682678       22.1665859       28.2542763       20.4513645       36.6624260       28.0088387       30.7792625       23.7719994       17.2313499       32.3296890       30.8502388       23.4490662       20.0348625       23.8597260       30.3400116       25.7719688       32.9315834       24.0457096       15.6625175       28.8393993       19.1126785       24.4584846       31.7953262       18.6223488       29.9969425       29.5305767       21.4743805       40.5148773       35.9411201       31.2605438       36.8166962       29.1334743       30.9972649       29.8244400       29.3961525       32.8256569       29.3989868       27.4930725       25.1692448       26.6404533       30.0687313       29.5611496       29.4708214       35.7036514       20.1234550       29.8637733       20.3632793       31.3995323       26.3803635       28.1786366       16.4923878       24.4761848       22.5753422       21.6171188       22.0259209       21.5031586       14.7234850       23.8804150       29.6909142       49.2887268       27.4581776       55.9651489       26.6881561       23.0472832       24.0751362       31.4488163       0.00000000       28.7543221       25.5171928       31.1017895       24.8045216       12.3740978       28.0359573       30.6416931       29.0645409       30.7451820       19.3994884       20.5861263       18.7534065       29.5754528       0.00000000       0.00000000       0.00000000       23.1503105       29.2214870       23.4045029       28.3391590       30.6381226       30.5575294       31.7439957       27.8734322       0.00000000       27.9246807       14.3731079       16.6196728       11.0633240       15.1807365       15.9756727       23.6653156       28.2413960       25.9322548       28.7317200       33.6337242       30.1825638       18.9715290       29.1311798       35.7017326       31.3878651       34.3637238       21.2365227       32.3914337       31.0717430       35.2163506       30.8115044       18.9838066       23.8487110       28.6695900       19.8787270       29.7069836       33.7760811       29.5280724       17.8832951       28.1138496       25.8504887       32.2593460       28.7283745       31.1939335       34.0094910       28.4950542       21.2969608       29.8230724       29.6040859       30.6750088       21.7967148       17.8450966       18.0828667       15.7803955       21.7211266       17.1561813       27.3284626    
   29.5840244       31.6264877       0.00000000       25.5192738       20.1995564       27.8361015       28.5595036       31.3771095       0.00000000       0.00000000       0.00000000       27.8480186       29.6062374       30.1933060       25.5142784       31.1774979       28.2153683       24.7510395       28.6363411       29.0764198       25.6443863       34.9757690       15.8930779       23.0639591       22.9830532       15.0767956       34.2681084       34.6513901       26.8794899       28.7783298       24.3598537       0.00000000       32.3961372       33.7152672       36.0409737       23.6931934       17.3371067       21.8720226       29.5796528       18.6950779       27.5282936       14.3910580       22.3090973       21.5149708       29.3412285       26.1769753       29.5675621       12.4671364       16.4394722       10.7321167       14.0208902       20.0628204       23.2534618       36.1209984       28.3807812       29.4686069       28.3485889       33.0513802       31.2223053       34.5536308       29.9215794       29.0789471       29.6844845       19.4736977       37.9139214       23.7450085       28.7994328       21.8522301       27.9565811       0.00000000       29.9734116       16.2090569       35.2094116       28.2347050       20.5099945       32.4999237       29.2942715       26.4095306       29.1276226       19.8646679       23.1116009       29.0443611       34.0084076       13.9337416       31.8481197       35.7249870       27.3335400       35.6181870       33.7122612       31.6647511       37.5732689       30.0306301       30.2494984       25.4511490       22.6274891       36.3975067       33.1111984       27.2485657       26.5261040       28.1213169       29.3444462       28.5765114       31.3607616       13.4805422       25.7849808       29.7542076       17.2663097       22.8265686       22.7939739       21.9985447       23.1463776       23.7892895       22.5764847       24.0991058       24.5664940       20.1456184       18.1345234       28.5897827       27.3792362       30.1867142       29.6133614       29.6851349       50.3222313       25.3290806       27.4108982       0.00000000       20.4226093       28.6730595       29.5407505       0.00000000       45.4602509       23.9301624       27.4672203       27.0116940       32.6507874       34.7340431       15.1931238       27.9134502       22.1133366       29.5024223       0.00000000       0.00000000       28.2460442       26.3511524       20.2759781       22.0152760       29.8622646       29.8545551       32.0603943       30.3576431       25.4106064       36.4349594       32.4341888       28.0442028       21.7296715       21.8604279       14.4521437       17.8388462       14.5456610       21.6371040       14.3830652       29.7480965       0.00000000       29.2153664       23.6530094       28.0668449       5.38932323       10.7265339       0.00000000       33.6011238       28.8902950       28.6713467       30.0759392       31.6284142       27.3716106       18.5212860       29.0341854       20.6368370       27.6924458       35.0409317       22.6821461       27.3052521       30.8345337       39.1028938       29.9095840       25.6751060       30.3301048       28.3037300       24.4514236       19.8222809       28.9137020       29.9115639       25.7405739       29.6654739       27.8990059       22.1155643       29.8945560       31.5400505       24.3830166       31.0574303    
   0.00000000       0.00000000       31.3191414       35.5136604       24.5779152       23.2769299       30.1852684       30.3003368       0.00000000       0.00000000       0.00000000       32.4278564       26.6133633       28.9097595       27.0040894       31.8524475       16.8067474       21.8862133       21.1741924       27.2099056       34.8368721       32.1559181       21.4271278       25.4141560       29.6961365       26.3586750       33.0960083       30.9722157       26.4278908       12.8315411       29.2968102       32.7936440       35.2286072       35.4252205       29.1718464       30.7947006       18.1131020       30.8779373       28.1506195       26.8546562       28.1784515       26.4589081       27.6582832       30.3799400       23.8222923       23.8800812       24.2005081       14.6219978       21.3215370       13.9707670       18.7164364       31.3127098       22.9855976       36.5625534       30.0262833       28.5949306       19.6428680       35.0864258       34.8744812       25.4622269       23.5807667       22.3207664       21.3188705       18.8536358       30.5163002       17.4909439       25.3971405       24.8896656       26.3543968       24.2990665       15.7023287       24.0702381       36.6041451       21.8865070       30.4020538       28.1043320       27.3313351       24.8717499       19.2865791       13.6850128       23.1863403       15.8948689       40.0215454       19.9288597       33.6290436       28.1300011       33.4902267       23.1432819       30.1929855       31.8080158       37.4389534       30.6566772       29.8946285       26.0519600       19.6468563       13.7937336       28.2985954       31.0474186       27.9744129       29.2783890       27.8486099       29.5283184       31.0074863       32.1171417       31.8010139       30.5631104       18.9205399       29.4450150       28.6511803       29.2479782       25.6313858       28.9511909       23.3697491       28.6134701       30.8335018       18.4293442       27.7596970       30.3909359       32.1622658       27.8618374       30.4916553       27.7312298       28.8675327       27.4490604       27.0601025       31.4933147       31.7408276       25.3337326       34.7236633       25.3246632       28.0277710       24.7829132       21.0667553       30.8846207       9.83725265E-02   32.4773254       24.2136650       28.9053001       23.8065701       29.3233776       39.7676430       37.4425125       20.5226460       21.0383167       16.2460327       25.9035397       27.0604324       34.8363647       30.7735519       29.5196838       29.8765316       37.6111908       32.1317902       31.0575581       29.1586571       28.4760818       13.9020357       22.0779228       13.7375412       26.4501686       19.0933552       29.9407902       35.6763763       32.1143112       29.9238720       29.8399696       27.8667870       25.7837219       21.7501984       14.2556868       0.00000000       24.5520535       22.0075016       31.0320091       28.2979279       17.9578857       29.0390720       18.7049789       29.2342300       32.0038719       22.5072823       28.0547314       31.5252018       38.1766357       31.9144211       29.6857433       23.1715584       24.8556976       29.9185219       27.7782078       29.0102158       26.6717281       31.4982605       20.9440441       31.2420502       20.3167248       30.4691029       29.0150108       18.7765751       28.5169029    
   34.5315742       31.3418083       34.4878006       32.0556488       29.1549072       22.4845753       25.5898361       27.9072914       0.00000000       0.00000000       0.00000000       30.1306725       24.0817337       30.1930771       30.8132744       28.9494724       17.3602772       23.2547207       27.8583870       30.4462872       35.0974579       29.5498466       19.7442074       23.1064663       31.1851101       28.2598476       35.7799301       20.7850323       16.4407539       31.4034252       30.5155182       32.9834366       37.8270874       33.4448853       32.2603874       17.9218426       20.3221874       23.1331348       22.8737411       24.4246235       30.0807495       21.5833893       16.6655331       22.2051868       22.4664593       22.1927528       21.7662735       14.8091860       21.5802078       16.1187229       25.8812256       30.8919849       18.5786934       32.6266022       0.00000000       27.3551998       19.0881653       36.7435570       30.5762119       36.3466415       18.2420063       16.5283489       14.0317383       22.2374535       23.6727715       23.0161495       33.1331215       28.5532780       30.7667561       22.3995476       26.5073738       28.1508808       37.3067551       19.2203541       29.0955696       33.0016174       33.6524506       31.6335678       30.2317982       31.9985695       30.7823391       30.2904377       0.00000000       27.8871613       29.3404446       0.00000000       31.9665585       27.3436966       18.5674877       29.6749554       34.1820450       34.5101509       26.1843643       22.8870468       23.1938801       13.2815380       31.9615250       32.6097565       31.3438263       25.2371902       26.3097458       28.0130882       27.6677132       29.5177765       35.0539780       32.9720306       18.4925575       30.0195465       28.5914841       34.3647537       29.8299961       0.00000000       25.5840263       23.4080181       25.6706009       21.7997017       27.7007694       31.3855591       30.4477348       27.6222267       31.0008411       30.0012398       29.0087337       27.2683506       32.2101135       24.9591923       25.1777554       29.3717422       40.9570236       24.5289860       28.9917469       27.6523170       27.1613884       29.7651958       34.4371872       27.9339504       20.3645554       21.9863853       26.3118057       30.0302067       0.00000000       28.0409527       30.7941265       27.1810513       20.7943897       22.9969482       27.6650658       0.00000000       30.4021206       30.2960587       30.4234371       28.3916759       0.00000000       29.4300404       29.4151134       28.2079697       14.2362480       22.0309963       13.9958887       16.5015850       22.1154346       29.7372665       30.3665276       28.0063820       32.1804543       30.9676075       30.6405678       29.8890724       27.7115002       31.0031624       0.00000000       27.6884670       29.9116058       29.3260994       29.0845146       18.0979252       30.0241222       15.0367956       24.1946011       28.8186703       29.8366318       30.7829704       28.4147434       0.00000000       0.00000000       23.3528347       29.0462856       27.1048222       28.9391041       21.9574623       20.5103130       20.4699192       32.4462128       30.6486187       29.4393902       28.7137413       22.8291512       27.1733265       19.0906963       27.5410404    
   39.6139145       24.1685371       35.3985672       33.3463211       25.5577545       23.3940163       17.5693951       18.0217781       33.2191734       0.00000000       0.00000000       31.0087662       26.4740810       27.5628071       26.1842690       24.2810783       23.5677204       27.1114578       29.5049877       30.7334156       28.0652275       24.2261982       29.0513496       29.4162674       22.0389652       24.9234543       34.7102089       18.1046753       17.2027473       27.6289291       32.9530449       0.00000000       0.00000000       35.7009506       26.8713112       14.7896767       25.0706387       29.4329147       27.7584629       30.2989864       20.6619873       26.3070412       19.5178356       16.7785263       22.2526188       22.4597492       16.3686104       19.9488506       28.2577381       16.3830509       23.0958176       26.9098873       26.4184856       27.3161564       27.3295555       22.2830391       16.1312256       20.3184929       22.6697121       40.3762932       23.8144379       15.8009462       19.3411007       22.4642658       23.2072029       30.0571499       19.2965317       32.9883118       30.0953999       19.3743801       28.9841537       29.0092354       37.3078194       16.3035316       26.0221443       31.9404526       12.5462179       29.5410995       25.9679813       0.00000000       30.8334923       0.00000000       0.00000000       0.00000000       0.00000000       38.7814064       30.3604355       32.8444252       20.1393070       19.1747952       33.2586899       34.0102005       25.8071346       31.6906223       27.5226021       31.0847530       22.5036869       31.0523796       35.3760643       19.4811630       21.0183525       23.1686649       23.6033916       28.7234707       0.00000000       5.55809641       23.2552834       19.8095951       28.3923054       38.2039795       21.1562233       31.0203018       27.0905743       16.3681831       13.7291594       29.2421169       28.1294384       31.0264568       31.2913551       28.0932274       27.5010815       31.4367065       30.6618176       31.0605164       30.7777348       21.9947739       26.3014774       31.0674057       42.1004944       28.8363705       29.7008095       29.8223400       25.2930298       30.8450470       31.1236591       30.3553677       18.8792801       30.0319672       28.9808693       59.0787849       32.7823868       0.00000000       0.00000000       28.3379440       21.7284908       17.9772301       29.5221539       0.00000000       0.00000000       33.2758904       29.5146885       0.00000000       0.00000000       0.00000000       29.5922298       25.4763870       16.8886414       19.1191177       17.6142082       19.4689178       21.2144070       24.2938633       31.6770744       32.8613472       35.5646477       30.7331104       28.9142590       35.0497055       19.4653091       42.1257477       40.9725037       29.5447693       29.1152210       29.6358452       28.4391270       15.6830845       25.5806866       20.7771072       31.6817207       29.4338055       26.1611328       26.0997410       0.00000000       0.00000000       0.00000000       32.7611084       18.3257580       22.4675446       15.1433964       28.5795307       18.8053608       28.5106926       37.0257645       31.3491631       31.1693916       20.8258762       25.7503548       21.3465443       25.4288940       21.1754189    
   32.2875557       30.4326897       34.1976547       27.5623550       32.6706581       25.9777794       13.4292555       15.2575474       27.5991936       33.8874207       0.00000000       32.2737427       29.7607746       30.8167171       24.3103638       22.5006752       20.5918083       28.4198093       29.3460140       30.3342075       30.4136047       31.1269894       32.8265114       33.0566406       33.4491005       23.3422070       31.8589344       26.0123634       26.3692532       20.4989471       15.0738535       0.00000000       0.00000000       25.3507481       27.5891113       20.4593925       28.8143806       28.8016567       21.2301960       33.6082497       21.2053185       28.7144337       16.3130074       19.1569424       22.3337784       22.2562370       17.3265610       31.9812546       29.6785488       18.6263847       29.6787872       25.5744972       24.7476177       29.2466927       31.0472126       26.8514614       22.4122047       16.5390034       19.0322895       30.3581314       36.7543983       20.3499794       28.8698845       28.7180996       29.1626091       37.4550705       24.6865540       29.2235241       21.9442387       14.4857206       20.9454460       21.1122723       37.2435951       17.9501343       28.4464436       30.0401878       29.9896812       28.8674030       29.8825684       27.4053440       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       37.9854164       32.1427727       34.9549828       22.2928505       28.6705818       30.0166073       21.2361736       29.7924671       30.9255619       28.7280216       29.1167679       32.0812988       0.00000000       0.00000000       33.8911285       17.7406139       18.1200943       21.8050900       29.5206985       0.00000000       29.7059498       22.2025452       30.7190647       30.7977009       0.00000000       30.9812469       17.9445324       24.2223034       29.2597504       17.9106483       28.9671555       28.4429188       32.3792419       30.4673672       27.6530762       26.9782352       10.8303432       0.00000000       0.00000000       13.2758760       22.0130520       28.6790829       0.00000000       0.00000000       18.9132233       26.0923977       28.4646111       30.4222126       30.0910378       29.9162350       29.5450230       18.7994843       32.1296539       0.00000000       0.00000000       27.9710293       0.00000000       0.00000000       13.9862556       23.9744892       20.5529175       26.2204762       30.3942509       0.00000000       0.00000000       26.4319401       0.00000000       0.00000000       0.00000000       28.8326626       24.2118225       19.8978920       23.9655132       15.0990725       15.9361687       23.1432800       23.3416538       23.1210327       38.5196495       34.6131744       31.7403240       22.3948002       35.3911285       22.2502785       0.00000000       30.4260044       29.4074287       29.0545521       31.3137512       23.2061901       26.0405140       25.6544495       28.4267063       19.4155216       28.9597740       30.0700054       31.5007210       31.2164803       0.00000000       0.00000000       31.7298756       18.8825474       29.1117287       17.8621197       22.1337948       23.8324299       28.5543652       0.00000000       31.3191757       20.2132168       27.9210339       32.6071968       31.8613205       22.9736214       26.3161793    
   31.3709145       28.4911671       27.7229557       31.5474319       28.4525490       24.6836395       26.6129684       25.3967361       33.9683151       33.1341743       0.00000000       0.00000000       21.6677685       11.9873619       28.4879646       26.9885788       18.7132015       28.0188503       29.3049450       29.7202110       28.7793636       29.6127338       34.9792480       30.9480476       26.9004631       22.6060390       28.8816719       25.5006027       30.3932381       28.4242954       30.5354786       29.6762466       0.00000000       21.6343822       29.3717880       27.4779568       29.3520203       29.1181297       18.8015079       31.0483170       26.8476601       28.6941013       24.8926353       19.1787968       29.2167969       18.0425930       17.2990627       22.7846050       17.3565197       13.9490681       28.8968544       31.0117168       29.4931622       29.5932274       25.1614285       21.3033199       17.0203762       17.7870045       22.2198715       36.5946198       36.7856293       24.7243042       24.3799191       29.5736656       29.3911400       36.3706207       33.7781334       29.0606136       28.1402817       18.9420834       28.1667938       34.5988808       30.1893730       14.3676586       21.4752655       25.7690449       25.7697029       24.6724777       28.1998177       32.5763702       57.4370384       0.00000000       0.00000000       0.00000000       0.00000000       43.8976517       33.7395439       35.7541466       20.4229698       31.1045818       29.4550457       12.3341494       31.6984425       32.9099350       28.3572884       30.2820282       29.0936775       31.2369938       31.8438454       0.00000000       28.7384815       17.1960316       16.5256767       29.9480705       37.4662552       22.7234325       24.6192799       28.0142498       26.1921253       39.4391365       30.2836456       19.7018890       30.0867481       31.1510849       17.9667587       28.8633747       28.8554707       30.1563053       32.3006477       26.2260895       31.8020325       29.1567917       29.5917702       30.0972385       28.7062702       18.2247124       30.1251659       0.00000000       36.1259689       26.3560791       25.1205463       26.8213825       33.4068794       21.6936588       21.4318829       30.1630516       23.1473885       29.6058846       0.00000000       0.00000000       24.7062855       29.9614983       27.2513351       30.2950516       28.8500748       23.7276611       26.2598515       30.1283131       30.8415585       29.0136375       34.5681190       0.00000000       0.00000000       0.00000000       0.00000000       28.8869915       21.6626186       29.2741489       18.8156185       18.9385414       27.9213104       28.9669914       36.2922249       0.00000000       0.00000000       0.00000000       27.9469204       28.9171333       0.00000000       0.00000000       32.1938324       27.1499405       29.3939571       29.9526157       28.2862511       25.6162243       21.1302872       26.5371628       27.1985683       27.3474045       31.0814877       31.1107502       32.6540184       0.00000000       0.00000000       0.00000000       28.9927769       30.8152142       14.8080435       31.0037785       18.2572708       29.7612133       24.1978798       0.00000000       26.6507130       21.2447987       32.1048698       0.00000000       0.00000000       28.5187206    
